Sample,Brix,900.906296,904.828517,908.74643,913.963613,917.871475,921.775029,925.674276,929.569215,933.459847,937.346171,941.228187,945.105896,948.979297,952.848391,958.000482,961.859524,965.714259,969.564687,973.410806,977.252619,981.090123,984.92332,988.75221,992.576792,996.397066,1001.484064,1005.294288,1009.100203,1012.901811,1016.699112,1020.492105,1024.28079,1028.065168,1031.845238,1035.621001,1039.392456,1044.414362,1048.175766,1051.932862,1055.685651,1059.434132,1063.178306,1066.918172,1070.65373,1074.384981,1078.111924,1081.83456,1086.791374,1090.503958,1094.212235,1097.916205,1101.615867,1105.311221,1109.002268,1112.689007,1116.371438,1120.049562,1123.723379,1128.6151,1132.278865,1135.938323,1139.593473,1143.244316,1146.890851,1150.533078,1154.170998,1157.80461,1161.433915,1165.058912,1169.88554,1173.500487,1177.111125,1180.717456,1184.319479,1187.917195,1191.510603,1195.099703,1198.684496,1202.264982,1205.841159,1209.41303,1214.168822,1217.730641,1221.288153,1224.841357,1228.390253,1231.934842,1235.475123,1239.011097,1242.542763,1246.070121,1249.593172,1254.283873,1257.796872,1261.305565,1264.809949,1268.310026,1271.805796,1275.297258,1278.784412,1282.267259,1285.745798,1289.220029,1293.845637,1297.309818,1300.769691,1304.225256,1307.676514,1311.123464,1314.566107,1318.004442,1321.438469,1324.868189,1328.293601,1332.854117,1336.269478,1339.680531,1343.087277,1346.489716,1349.887847,1353.28167,1356.671186,1360.056394,1363.437294,1366.813887,1371.30931,1374.675852,1378.038086,1381.396013,1384.749632,1388.098944,1391.443948,1394.784644,1398.121033,1401.453114,1404.780888,1409.211218,1412.528941,1415.842356,1419.151463,1422.456263,1425.756755,1429.05294,1432.344817,1435.632386,1438.915648,1442.194603,1446.559841,1449.828744,1453.09334,1456.353628,1459.609608,1462.861281,1466.108647,1469.351704,1472.590454,1475.824897,1479.055032,1482.280859,1486.575262,1489.791038,1493.002507,1496.209668,1499.412522,1502.611068,1505.805306,1508.995237,1512.18086,1515.362176,1518.539184,1522.768494,1525.935451,1529.0981,1532.256442,1535.410477,1538.560203,1541.705622,1544.846734,1547.983538,1551.116034,1554.244223,1558.408441,1561.526578,1564.640408,1567.749931,1570.855146,1573.956053,1577.052653,1580.144945,1583.23293,1586.316607,1589.395976,1593.495102,1596.56442,1599.629431,1602.690134,1605.74653,1608.798618,1611.846398,1614.889871,1617.929036,1620.963894,1623.994444,1628.028477,1631.048976,1634.065168,1637.077052,1640.084628,1643.087897,1646.086858,1649.081511,1652.071857,1655.057896,1658.039627,1662.008567,1664.980247,1667.947619,1670.910684,1673.869441,1676.82389,1679.774032,1682.719866,1685.661393,1688.598612,1691.531523,1695.435371,1698.358232,1701.276785
199,6.5,0.465471,0.37826,0.435223,0.347585,0.380143,0.357428,0.396489,0.381334,0.417338,0.403649,0.385138,0.412441,0.424147,0.414972,0.443855,0.449957,0.418922,0.435262,0.454312,0.441751,0.42659,0.438105,0.426711,0.436679,0.445265,0.43338,0.426375,0.414426,0.398585,0.411114,0.41859,0.399066,0.396568,0.394283,0.384818,0.387262,0.392391,0.393381,0.366102,0.379971,0.382762,0.380893,0.362391,0.372438,0.380535,0.384323,0.363747,0.376146,0.371163,0.383553,0.371235,0.385367,0.398533,0.399181,0.388313,0.398388,0.409013,0.404714,0.418479,0.426163,0.420089,0.436511,0.454536,0.465616,0.468199,0.481657,0.485826,0.475742,0.496268,0.483936,0.492947,0.479682,0.489474,0.486667,0.491386,0.500146,0.500049,0.490926,0.50833,0.504946,0.491865,0.494097,0.505927,0.495522,0.501209,0.49206,0.48611,0.490117,0.48902,0.490346,0.481142,0.480872,0.484378,0.47784,0.466266,0.477291,0.478778,0.483335,0.486022,0.475217,0.480734,0.484747,0.491391,0.484767,0.486298,0.49246,0.486078,0.494147,0.506028,0.500182,0.517315,0.513493,0.519414,0.52961,0.543074,0.540804,0.551709,0.561923,0.562842,0.578963,0.593066,0.592273,0.611626,0.61547,0.616788,0.634998,0.624757,0.656283,0.659972,0.700822,0.708054,0.76229,0.789334,0.834491,0.855257,0.905453,0.928791,0.95579,1.000241,1.016702,1.034458,1.022208,1.043701,1.057041,1.077647,1.03583,1.008484,1.046268,1.048913,1.052039,1.017207,1.048195,1.037817,1.069138,1.001281,1.035574,1.005131,1.015895,1.054432,1.033345,0.968859,0.98495,0.970999,0.995765,1.005771,0.950259,0.990968,0.961832,0.916734,0.931079,0.942741,0.913045,0.896171,0.927222,0.918012,0.870638,0.904947,0.878695,0.89893,0.879423,0.863867,0.885726,0.850839,0.86311,0.873998,0.831216,0.870633,0.881627,0.811871,0.839868,0.857933,0.823467,0.836466,0.836261,0.843781,0.812253,0.809377,0.816226,0.817314,0.813086,0.811082,0.813029,0.821455,0.777724,0.842734,0.782334,0.836347,0.790345,0.829036,0.782748,0.789347,0.809036,0.830206,0.826199,0.775176,0.787907,0.730277,0.710224,0.593878,0.654231,0.640494,0.553178,0.653438,0.719479,0.55929,0.613559,0.909445,0.639348
200,8.3,0.442898,0.455077,0.43091,0.457218,0.379218,0.369021,0.459942,0.44856,0.473663,0.474407,0.423808,0.376825,0.438547,0.438984,0.459369,0.477519,0.472781,0.431313,0.483424,0.492587,0.479006,0.4388,0.474466,0.436874,0.467379,0.472782,0.44131,0.4549,0.434359,0.395551,0.453268,0.446163,0.430405,0.414018,0.403972,0.382863,0.412163,0.410853,0.402442,0.367591,0.410927,0.411269,0.402948,0.372389,0.395419,0.398545,0.405341,0.376981,0.403881,0.385666,0.398109,0.371309,0.412777,0.420494,0.417598,0.40494,0.439229,0.436356,0.434957,0.441138,0.448853,0.435477,0.459724,0.470744,0.484385,0.496718,0.483106,0.49102,0.515474,0.5104,0.48939,0.494909,0.488451,0.503517,0.506215,0.513839,0.49849,0.495404,0.510569,0.518189,0.499725,0.474877,0.511566,0.513502,0.504675,0.509164,0.498955,0.505501,0.497214,0.496483,0.489851,0.501934,0.493689,0.494194,0.485968,0.464539,0.486007,0.485362,0.499901,0.497357,0.493479,0.497415,0.505343,0.50265,0.49549,0.50561,0.505761,0.483387,0.501042,0.503098,0.528296,0.524453,0.526084,0.521126,0.528442,0.537218,0.541849,0.560784,0.568085,0.554997,0.590176,0.598785,0.595075,0.608965,0.612322,0.631433,0.614393,0.595976,0.663538,0.645188,0.699897,0.68305,0.741557,0.753365,0.812478,0.877849,0.863866,0.925561,0.928356,0.950185,0.972351,0.996937,0.990349,1.014594,1.02564,1.032165,0.967218,0.900003,0.976158,1.039922,0.963322,0.897213,0.982669,1.029093,0.982019,0.897775,0.942519,0.885968,0.968405,0.986835,0.917676,0.858336,0.9307,0.953993,0.977399,0.961368,0.919746,0.939307,0.853029,0.822918,0.919846,0.896157,0.869291,0.889089,0.850859,0.872325,0.888416,0.869785,0.872439,0.876072,0.844076,0.865974,0.809083,0.849336,0.817504,0.845174,0.815775,0.827968,0.82179,0.750525,0.797256,0.808719,0.789779,0.771383,0.787902,0.802103,0.780341,0.734991,0.772659,0.819192,0.783782,0.834793,0.771119,0.801394,0.846634,0.837821,0.842101,0.829974,0.834997,0.818436,0.770122,0.841281,0.824065,0.848341,0.774454,0.814699,0.737874,0.66016,0.614191,0.460325,0.559646,0.630672,0.546114,0.607436,0.505605,0.822188,0.81513,1.474538
201,8.3,0.475147,0.359682,0.439398,0.347011,0.443071,0.372304,0.387564,0.369,0.397071,0.429016,0.45449,0.455603,0.450515,0.416685,0.422289,0.464159,0.445357,0.426149,0.424658,0.449784,0.445656,0.420003,0.442838,0.418514,0.421251,0.44089,0.431855,0.420951,0.429065,0.421726,0.396566,0.403618,0.403499,0.386582,0.411732,0.397819,0.386515,0.404782,0.394981,0.389729,0.377186,0.386945,0.382155,0.361332,0.373203,0.397081,0.382783,0.367466,0.385696,0.375288,0.394156,0.396218,0.378687,0.400647,0.395559,0.385905,0.39325,0.394213,0.404787,0.42319,0.41714,0.407126,0.421278,0.447598,0.438839,0.458937,0.454403,0.442729,0.445218,0.441831,0.458172,0.444536,0.460947,0.457653,0.456079,0.470949,0.466004,0.447579,0.451303,0.472103,0.472973,0.466209,0.44721,0.461043,0.444587,0.459002,0.452411,0.459727,0.447783,0.458669,0.448431,0.450675,0.435432,0.4492,0.443617,0.433021,0.439393,0.452102,0.431075,0.438721,0.440225,0.449483,0.437986,0.442308,0.447727,0.454853,0.450051,0.435287,0.455837,0.446158,0.452144,0.449336,0.465795,0.460871,0.479054,0.472393,0.48874,0.495741,0.494347,0.487419,0.49142,0.511125,0.502991,0.524525,0.519882,0.540676,0.5476,0.558593,0.560169,0.558701,0.592878,0.60464,0.639724,0.646758,0.66398,0.69554,0.706954,0.724151,0.719493,0.755248,0.72635,0.762532,0.752602,0.775829,0.744429,0.764303,0.785387,0.782654,0.783546,0.785055,0.795289,0.79419,0.783089,0.803114,0.784723,0.765635,0.791671,0.778761,0.740747,0.775681,0.773695,0.766224,0.751408,0.768711,0.721776,0.714931,0.707158,0.733282,0.74936,0.731601,0.708016,0.690716,0.717229,0.743863,0.710578,0.682339,0.694159,0.670648,0.681095,0.710478,0.69847,0.72466,0.705329,0.710659,0.695811,0.665448,0.682167,0.726114,0.696372,0.674037,0.699013,0.667012,0.709728,0.686227,0.693306,0.667281,0.703568,0.690421,0.691572,0.688716,0.684987,0.688618,0.676356,0.638603,0.641547,0.627449,0.637485,0.652601,0.643368,0.611253,0.670389,0.69071,0.653059,0.681294,0.660486,0.66848,0.608691,0.528061,0.577946,0.5453,0.50861,0.42798,0.414643,0.595325,0.507584,0.571196,0.334272,0.513694
202,8.3,0.620491,0.554385,0.574337,0.509922,0.466194,0.492437,0.54863,0.441069,0.516273,0.474637,0.450536,0.475745,0.500178,0.504551,0.485309,0.484943,0.493671,0.470773,0.517912,0.486921,0.499442,0.469392,0.497437,0.46653,0.499708,0.472434,0.473722,0.476778,0.450613,0.450725,0.479593,0.446729,0.463112,0.430263,0.433393,0.441883,0.42481,0.429306,0.420875,0.419046,0.422115,0.42323,0.428081,0.405671,0.412068,0.420822,0.426257,0.410705,0.429382,0.414058,0.418113,0.424955,0.438165,0.430195,0.444505,0.427524,0.467445,0.439418,0.443102,0.452918,0.467871,0.450703,0.465203,0.472522,0.474225,0.494392,0.501957,0.503519,0.525271,0.48816,0.505564,0.505556,0.496285,0.504262,0.488303,0.508128,0.512706,0.509632,0.516191,0.500298,0.500676,0.499736,0.517247,0.493165,0.510602,0.49001,0.484161,0.498483,0.482238,0.487508,0.481703,0.490402,0.491635,0.479821,0.480658,0.467718,0.470232,0.47798,0.496826,0.47584,0.476638,0.484777,0.498489,0.478725,0.476597,0.490083,0.494662,0.475525,0.498971,0.496083,0.516503,0.488634,0.50849,0.49482,0.514352,0.521736,0.511931,0.529703,0.534653,0.522208,0.551703,0.542061,0.558316,0.549683,0.55121,0.573225,0.558855,0.577327,0.592712,0.591551,0.610181,0.625965,0.644206,0.683105,0.669456,0.723549,0.717863,0.756017,0.746344,0.764469,0.800643,0.781246,0.779537,0.799151,0.832612,0.794412,0.787724,0.794277,0.795666,0.825303,0.786058,0.800447,0.778987,0.830907,0.799229,0.786719,0.78722,0.797725,0.812237,0.782917,0.767719,0.781498,0.751719,0.799647,0.824109,0.759991,0.789395,0.752997,0.737604,0.769674,0.797731,0.736586,0.714838,0.768659,0.766406,0.760332,0.788771,0.721634,0.756467,0.737467,0.704855,0.755705,0.708421,0.747675,0.749829,0.746438,0.710408,0.728248,0.720841,0.705182,0.741671,0.748608,0.716632,0.742614,0.732117,0.742586,0.707166,0.719943,0.700208,0.732804,0.691816,0.731884,0.724735,0.720362,0.77641,0.683984,0.749007,0.689165,0.777157,0.673541,0.668123,0.73245,0.699435,0.710029,0.650772,0.707469,0.68139,0.571887,0.516453,0.523206,0.542141,0.552453,0.442693,0.47453,0.40493,0.621976,0.917977,0.510844
203,6,0.487796,0.485826,0.462269,0.460114,0.430504,0.425241,0.436701,0.444218,0.455191,0.461436,0.458737,0.455859,0.464419,0.469493,0.473874,0.474571,0.47586,0.473627,0.48111,0.480515,0.47798,0.473904,0.474769,0.469753,0.47085,0.465854,0.455057,0.455133,0.448275,0.441433,0.445043,0.439739,0.433251,0.427828,0.425357,0.421423,0.421268,0.417252,0.41522,0.410883,0.41266,0.40864,0.407976,0.403645,0.408598,0.407126,0.409781,0.408641,0.411501,0.409675,0.413933,0.414287,0.420577,0.421994,0.422981,0.422952,0.430487,0.434352,0.437961,0.439664,0.447837,0.450513,0.460262,0.465018,0.472323,0.475944,0.480337,0.485142,0.486466,0.486739,0.483963,0.487293,0.482569,0.486453,0.486769,0.485747,0.489598,0.490964,0.493997,0.494277,0.491917,0.48905,0.491159,0.489046,0.487492,0.48598,0.480887,0.479629,0.480774,0.478414,0.476093,0.475523,0.476098,0.474503,0.471606,0.469448,0.472184,0.470716,0.473947,0.475143,0.473988,0.474618,0.477994,0.47964,0.478382,0.478612,0.483524,0.483606,0.486731,0.490182,0.492973,0.495935,0.498329,0.500718,0.50755,0.513612,0.515404,0.521558,0.527764,0.529857,0.538802,0.543847,0.548901,0.553042,0.555272,0.561226,0.56784,0.575941,0.590138,0.600481,0.61617,0.630078,0.649621,0.666576,0.680585,0.696728,0.713244,0.729101,0.742828,0.748631,0.760105,0.766361,0.767714,0.769526,0.775241,0.778454,0.775232,0.775917,0.776527,0.78113,0.780344,0.778773,0.779232,0.778767,0.782133,0.777402,0.775642,0.771292,0.777008,0.771997,0.762572,0.759488,0.755194,0.751348,0.757569,0.753318,0.751078,0.747335,0.735907,0.733515,0.737745,0.735217,0.728063,0.724922,0.72698,0.732349,0.726874,0.725544,0.726816,0.725412,0.717549,0.713965,0.710977,0.714287,0.714549,0.720978,0.71795,0.715246,0.715379,0.711384,0.714799,0.718659,0.714801,0.713298,0.710799,0.715726,0.709862,0.708496,0.701009,0.706727,0.701387,0.701175,0.697799,0.70296,0.701835,0.700011,0.702421,0.699851,0.697616,0.697184,0.69209,0.695616,0.707863,0.705614,0.683509,0.660767,0.640971,0.602193,0.566369,0.526392,0.50725,0.507363,0.491871,0.485117,0.465243,0.496978,0.568947,0.606868
204,6,0.536787,0.506408,0.527023,0.473026,0.483259,0.456247,0.43578,0.477669,0.463032,0.486591,0.501235,0.495233,0.498697,0.491983,0.49076,0.495279,0.488889,0.505805,0.487774,0.496413,0.486595,0.503858,0.483089,0.499416,0.480678,0.482782,0.491026,0.469807,0.471527,0.470815,0.45166,0.457179,0.445317,0.453961,0.454066,0.446517,0.443087,0.43877,0.440455,0.441821,0.434487,0.430092,0.423071,0.436164,0.431357,0.429633,0.427556,0.440858,0.428641,0.441709,0.442094,0.444574,0.439478,0.445886,0.439865,0.453794,0.444636,0.458226,0.462708,0.462477,0.462689,0.480601,0.479883,0.485537,0.495253,0.496863,0.508258,0.502312,0.493701,0.506237,0.511201,0.504362,0.517127,0.502583,0.51188,0.507193,0.512231,0.510568,0.506885,0.513248,0.515689,0.512516,0.502013,0.506402,0.49874,0.503332,0.506597,0.498526,0.499822,0.49569,0.503525,0.492226,0.488261,0.490229,0.483995,0.493243,0.490138,0.487507,0.481753,0.489426,0.491542,0.4906,0.484966,0.493928,0.501051,0.492838,0.489966,0.502763,0.501423,0.501097,0.495328,0.507341,0.503187,0.51494,0.523229,0.520728,0.536995,0.52777,0.529355,0.544743,0.538983,0.549109,0.550178,0.559647,0.565376,0.567782,0.578636,0.585322,0.587391,0.609572,0.614257,0.634572,0.651458,0.660516,0.687521,0.684487,0.721705,0.711105,0.726269,0.731609,0.731513,0.747024,0.751899,0.753071,0.741824,0.759028,0.762478,0.771716,0.782789,0.761436,0.771649,0.772733,0.78446,0.764025,0.764842,0.775796,0.770476,0.763281,0.749318,0.75567,0.757044,0.752543,0.758754,0.739652,0.723518,0.737456,0.724842,0.731573,0.736933,0.725544,0.707894,0.723804,0.734102,0.716384,0.728157,0.714322,0.697584,0.717916,0.703479,0.711848,0.722257,0.706164,0.72813,0.70027,0.718908,0.703422,0.70737,0.704341,0.700162,0.715689,0.714543,0.701567,0.713782,0.703039,0.713188,0.696609,0.707423,0.700829,0.72034,0.684819,0.716816,0.681782,0.70321,0.677515,0.655051,0.67866,0.659361,0.679,0.651257,0.680397,0.706661,0.675966,0.686861,0.683458,0.697054,0.642509,0.59899,0.602282,0.563901,0.542643,0.542394,0.463682,0.463697,0.468238,0.581232,0.450619,0.42586,0.526998
205,6,0.613195,0.57658,0.609688,0.568505,0.551614,0.517551,0.565639,0.612,0.589463,0.619886,0.576157,0.571019,0.59276,0.583426,0.61442,0.616267,0.604425,0.609778,0.618824,0.626784,0.606595,0.611605,0.602904,0.608861,0.608765,0.606917,0.592996,0.579125,0.573214,0.565286,0.578226,0.583442,0.558873,0.56771,0.548674,0.539414,0.55428,0.552008,0.540619,0.536305,0.545306,0.544371,0.533765,0.538942,0.542026,0.541197,0.537912,0.543344,0.538513,0.549082,0.541409,0.540668,0.55979,0.563498,0.553617,0.565807,0.568958,0.584458,0.580348,0.584425,0.586304,0.601718,0.609359,0.616635,0.625854,0.628979,0.633714,0.629066,0.642132,0.65588,0.64043,0.633613,0.642292,0.634019,0.647138,0.641033,0.643498,0.637577,0.654144,0.656965,0.641038,0.636081,0.650211,0.652639,0.646672,0.647055,0.641182,0.630107,0.636229,0.63462,0.6359,0.623252,0.629974,0.632799,0.619493,0.624821,0.624958,0.624495,0.627455,0.63531,0.62842,0.626254,0.63119,0.641258,0.635906,0.626459,0.633458,0.63987,0.639697,0.637963,0.649031,0.663546,0.651837,0.666115,0.667375,0.666222,0.682677,0.678619,0.689989,0.703752,0.70984,0.723886,0.725382,0.732823,0.735624,0.738914,0.739248,0.747424,0.77162,0.792226,0.806202,0.826531,0.851532,0.863969,0.915217,0.91354,0.962778,0.957535,0.999745,1.011924,1.02342,1.047149,1.036822,1.041899,1.046033,1.074992,1.028976,1.029088,1.06212,1.031366,1.030313,1.025992,1.060855,1.027835,1.035562,1.035731,1.020419,1.005107,1.045262,1.041046,0.997649,0.985023,1.013736,0.981051,1.006106,1.026976,1.002605,1.00068,0.955221,0.936352,0.967008,0.988925,0.963519,0.93684,0.956334,0.938739,0.94261,0.97036,0.946998,0.958584,0.94081,0.916167,0.931324,0.902992,0.931919,0.915309,0.928547,0.92365,0.908532,0.909014,0.912536,0.894359,0.90289,0.884016,0.906002,0.887946,0.886255,0.874935,0.89979,0.874927,0.904744,0.867181,0.891357,0.869903,0.890032,0.921567,0.889483,0.917827,0.87909,0.91842,0.893443,0.853254,0.895245,0.902689,0.882649,0.818981,0.799753,0.811247,0.718659,0.672506,0.702034,0.639626,0.688774,0.6894,0.700752,0.578283,0.799891,1.014435
206,6.4,0.857908,0.716692,0.807146,0.696777,0.727143,0.713128,0.652636,0.645478,0.692116,0.727512,0.66952,0.709964,0.750869,0.741388,0.771939,0.777246,0.697788,0.696626,0.747802,0.746206,0.70414,0.695387,0.70365,0.692214,0.738993,0.738399,0.737133,0.742081,0.675015,0.69015,0.698886,0.698339,0.666065,0.663142,0.68064,0.689474,0.711729,0.705465,0.641764,0.658794,0.721827,0.695861,0.640301,0.637841,0.698736,0.702103,0.648861,0.649703,0.647172,0.656677,0.658266,0.677079,0.709591,0.710838,0.669058,0.676416,0.697437,0.699309,0.753415,0.748493,0.705204,0.707598,0.772978,0.780078,0.816687,0.807107,0.792683,0.786073,0.772974,0.766059,0.795775,0.787645,0.795248,0.809999,0.83536,0.823415,0.800952,0.789553,0.800936,0.800635,0.778765,0.78097,0.792269,0.786509,0.791651,0.787101,0.815472,0.80962,0.809464,0.794904,0.798457,0.800166,0.764936,0.773871,0.736848,0.740241,0.789742,0.783947,0.762625,0.76302,0.80343,0.788461,0.762891,0.767492,0.797909,0.804197,0.756466,0.748897,0.792473,0.785605,0.780677,0.775854,0.774146,0.782968,0.819798,0.82259,0.832249,0.860178,0.807266,0.812748,0.845707,0.858692,0.879375,0.880003,0.927654,0.920051,0.865355,0.895231,0.882749,0.900212,0.915705,0.952246,0.999343,1.045895,1.100326,1.155111,1.128764,1.182759,1.203101,1.181568,1.145405,1.165418,1.288137,1.228796,1.156771,1.173174,1.113262,1.138258,1.249997,1.272073,1.129328,1.153733,1.261231,1.292776,1.099456,1.1128,1.134392,1.152297,1.192128,1.179018,1.105162,1.125156,1.224803,1.227034,1.11606,1.094739,1.156712,1.125428,1.083339,1.118655,1.067178,1.050487,1.163006,1.17657,1.116599,1.083509,1.042799,1.017306,1.051654,1.078421,1.149935,1.147059,1.081029,1.133977,1.092294,1.061504,1.088139,1.103612,0.977501,0.981509,1.069894,1.04852,1.037616,1.056633,1.050016,1.039391,1.011565,1.017242,1.044553,1.090911,1.07444,1.108371,1.038308,1.01696,0.990084,0.955938,0.981367,0.987379,0.965729,0.927028,1.084773,1.12344,1.174639,1.062299,1.108867,1.111714,0.843326,0.799684,0.725334,0.760742,0.873922,0.854571,0.893437,0.960037,0.973337,1.651444,0.905503,0.787709
207,6.4,0.630176,0.623668,0.607818,0.603241,0.579218,0.562083,0.572347,0.598137,0.588682,0.61368,0.596323,0.595491,0.613025,0.613502,0.626938,0.621575,0.610692,0.621177,0.622296,0.633651,0.614704,0.621773,0.613488,0.617955,0.617661,0.618365,0.610172,0.605661,0.593899,0.590928,0.588812,0.59396,0.580324,0.581492,0.575078,0.568995,0.575936,0.56904,0.559598,0.559396,0.565598,0.558842,0.548621,0.550589,0.563051,0.557735,0.549904,0.556234,0.555407,0.558878,0.559189,0.562518,0.572717,0.573097,0.569116,0.574962,0.578956,0.591463,0.594885,0.595068,0.595638,0.607215,0.62354,0.627254,0.638895,0.638807,0.648239,0.652847,0.650054,0.660939,0.653715,0.655733,0.654124,0.653882,0.659469,0.652491,0.659643,0.660548,0.661728,0.664646,0.658389,0.656703,0.656304,0.660107,0.653575,0.656279,0.65219,0.645792,0.651408,0.646116,0.645547,0.640868,0.638371,0.642138,0.631776,0.633855,0.641455,0.637678,0.636116,0.645228,0.642425,0.640086,0.642599,0.650873,0.648198,0.645115,0.643982,0.651781,0.657129,0.662285,0.662279,0.674732,0.670979,0.67964,0.688269,0.695057,0.701141,0.703311,0.707356,0.716592,0.722104,0.736327,0.742421,0.747282,0.754972,0.757442,0.766529,0.778545,0.790981,0.816635,0.834709,0.864271,0.898573,0.920759,0.956313,0.969317,1.01244,1.023105,1.061374,1.065582,1.067273,1.095081,1.103079,1.095499,1.095916,1.123624,1.096561,1.104131,1.118492,1.10735,1.104346,1.103694,1.12143,1.097684,1.093827,1.098938,1.092355,1.082922,1.095786,1.088317,1.065335,1.057938,1.069168,1.042292,1.049573,1.062096,1.044763,1.037822,1.023006,1.008373,1.011763,1.023519,1.012271,0.985844,0.999734,1.000903,0.986794,0.997844,0.976385,0.988511,0.984259,0.957868,0.970886,0.956416,0.969033,0.969915,0.978195,0.958687,0.941214,0.949727,0.960147,0.960015,0.956495,0.945359,0.952359,0.951958,0.939452,0.934151,0.941964,0.93119,0.940217,0.921367,0.930667,0.929446,0.919885,0.942947,0.916879,0.938687,0.914684,0.938971,0.926767,0.910206,0.940597,0.928938,0.92233,0.87059,0.851461,0.831615,0.767845,0.735306,0.740182,0.720468,0.749684,0.694986,0.724603,0.678807,0.721633,0.883501
208,6.4,0.465859,0.481981,0.455723,0.448299,0.415388,0.441254,0.452969,0.438167,0.470487,0.460766,0.459181,0.475778,0.456145,0.473114,0.475545,0.465751,0.473928,0.474934,0.479587,0.469748,0.473479,0.470766,0.470089,0.466811,0.469028,0.45639,0.449635,0.45049,0.446244,0.449723,0.447136,0.434408,0.433215,0.42682,0.421291,0.430829,0.420989,0.414272,0.416425,0.418686,0.412322,0.404075,0.407668,0.405906,0.409033,0.406147,0.409892,0.412041,0.412197,0.412937,0.414491,0.423868,0.423986,0.419015,0.423498,0.425536,0.435818,0.431771,0.437341,0.436068,0.446184,0.449224,0.458313,0.459112,0.466428,0.468749,0.472489,0.479779,0.487238,0.478583,0.476371,0.482348,0.476156,0.481015,0.479577,0.479575,0.481259,0.488446,0.491757,0.486095,0.487374,0.4932,0.48951,0.480752,0.486036,0.478735,0.475727,0.476407,0.477658,0.47275,0.470372,0.471799,0.474984,0.469885,0.468318,0.468367,0.468961,0.466501,0.474999,0.47027,0.469631,0.468672,0.477952,0.474508,0.472095,0.474334,0.478279,0.478469,0.478505,0.484318,0.490605,0.486495,0.491143,0.493683,0.49533,0.505012,0.502958,0.511628,0.516683,0.519995,0.529808,0.529652,0.538717,0.536852,0.540835,0.545224,0.553343,0.571161,0.574483,0.587647,0.600423,0.620147,0.627388,0.659258,0.658373,0.681856,0.695918,0.715345,0.73282,0.733852,0.756396,0.753862,0.760775,0.757805,0.781512,0.771953,0.774918,0.789112,0.770298,0.776709,0.779247,0.793459,0.772629,0.779288,0.784063,0.786186,0.772042,0.784956,0.779061,0.761717,0.75817,0.7728,0.746293,0.750054,0.764478,0.743066,0.751311,0.732497,0.725531,0.745314,0.741965,0.726023,0.716924,0.720941,0.716765,0.721105,0.726628,0.713692,0.724793,0.715899,0.70361,0.70661,0.698002,0.7069,0.703233,0.708234,0.712414,0.705203,0.707965,0.7122,0.698874,0.711728,0.698742,0.717259,0.69646,0.707141,0.698621,0.716035,0.688054,0.697303,0.685701,0.689699,0.683011,0.687439,0.704349,0.680453,0.7048,0.685174,0.699483,0.676976,0.671559,0.683956,0.694108,0.677184,0.65957,0.646048,0.628604,0.589551,0.550786,0.547615,0.480684,0.477179,0.484019,0.451583,0.424013,0.469078,0.580923,0.488024
209,6.9,0.418903,0.439652,0.428858,0.408458,0.373016,0.392356,0.399161,0.40409,0.42009,0.423689,0.414907,0.426322,0.4122,0.427814,0.438574,0.433749,0.425508,0.431175,0.438427,0.435941,0.427275,0.430442,0.424368,0.42793,0.429659,0.422768,0.418221,0.410766,0.402644,0.404176,0.401943,0.39608,0.389595,0.387377,0.376953,0.383992,0.386481,0.379644,0.371794,0.373891,0.378155,0.37019,0.362043,0.365572,0.373051,0.369992,0.364609,0.369474,0.368098,0.372242,0.370291,0.377208,0.383061,0.382467,0.380328,0.385184,0.389678,0.393003,0.404503,0.403151,0.404339,0.412679,0.424746,0.42824,0.440425,0.44236,0.440834,0.447356,0.449323,0.449319,0.447568,0.450741,0.453408,0.451475,0.459771,0.457362,0.450455,0.458054,0.464014,0.462662,0.455601,0.459332,0.459508,0.455457,0.455517,0.451715,0.453148,0.449102,0.451367,0.445482,0.44746,0.442115,0.441736,0.439234,0.432633,0.436163,0.441241,0.43809,0.438153,0.437958,0.442874,0.440988,0.441654,0.442855,0.44781,0.445021,0.442535,0.446792,0.446556,0.453112,0.455787,0.458422,0.461465,0.467396,0.47068,0.479738,0.488154,0.490923,0.493458,0.501384,0.510133,0.514589,0.523698,0.526056,0.536106,0.539689,0.539776,0.556266,0.562069,0.580513,0.593823,0.616379,0.627426,0.659373,0.685413,0.698661,0.727488,0.736344,0.763374,0.764786,0.778113,0.783791,0.801261,0.794648,0.799538,0.799516,0.793749,0.806328,0.817115,0.808735,0.79939,0.810267,0.82121,0.81174,0.799351,0.802966,0.789553,0.797018,0.802876,0.790766,0.772661,0.781785,0.785463,0.775292,0.770391,0.761701,0.768686,0.756079,0.733721,0.748422,0.744802,0.738451,0.748354,0.740852,0.732317,0.731111,0.729503,0.725224,0.731617,0.728491,0.732781,0.725185,0.726092,0.718532,0.71912,0.713961,0.728414,0.720074,0.70597,0.711886,0.704024,0.713289,0.696748,0.7126,0.702689,0.707664,0.694394,0.706545,0.708752,0.698871,0.711878,0.696039,0.693216,0.684683,0.688607,0.681999,0.69293,0.686782,0.686055,0.679077,0.707123,0.694356,0.717074,0.698648,0.698791,0.66398,0.623716,0.594169,0.543771,0.532592,0.512206,0.475485,0.509865,0.48135,0.522168,0.493847,0.559528,0.546594
